"player_name" "overall_rating" "potential" "crossing" "finishing" "heading_accuracy" "short_passing" "volleys" "dribbling" "curve" "free_kick_accuracy" "long_passing" "ball_control" "acceleration" "sprint_speed" "agility" "reactions" "balance" "shot_power" "jumping" "stamina" "strength" "long_shots" "aggression" "interceptions" "positioning" "vision" "penalties" "marking" "standing_tackle" "sliding_tackle" "gk_reflexes"
"5342" "Kelvin Etuhu" 62.9411764705882 67.3529411764706 61.9411764705882 53.7647058823529 50.4705882352941 64.1176470588235 45.2941176470588 64.8823529411765 34.1176470588235 31.1176470588235 57.9411764705882 60.1176470588235 77.2941176470588 79.6470588235294 64.0588235294118 57.6470588235294 68.7647058823529 59.8823529411765 46.0588235294118 65.3529411764706 69.0588235294118 50.8235294117647 56.7058823529412 47.4117647058824 57.8823529411765 60.4705882352941 48.9411764705882 45.1176470588235 46.1764705882353 43.8235294117647 11.1764705882353
"5343" "Kelvin Leerdam" 67.9047619047619 73.6666666666667 62.7619047619048 57.9523809523809 67.9047619047619 69.0952380952381 56.9047619047619 66.0952380952381 60.5238095238095 53.2380952380952 62.0952380952381 68.3333333333333 74 74.5238095238095 73.6666666666667 69.6666666666667 69.6666666666667 59.4285714285714 81.3333333333333 78.4285714285714 63.8571428571429 54.6190476190476 70.6190476190476 63.1428571428571 66.3333333333333 66.3333333333333 48.0952380952381 66.2857142857143 68.3809523809524 66.6666666666667 12.952380952381
"5344" "Kelvin Maynard" 60.5 71.1666666666667 57.1666666666667 37.1666666666667 42.1666666666667 60.1666666666667 51.1666666666667 64.1666666666667 42.1666666666667 33.1666666666667 53.1666666666667 63.1666666666667 67 72 64 57.1666666666667 62 55.1666666666667 65 46 75.5 47.1666666666667 60.1666666666667 67.1666666666667 40.1666666666667 54.1666666666667 39.1666666666667 63.6666666666667 66.5 63.6666666666667 6.16666666666667
"5345" "Kelvin Wilson" 68.2105263157895 72.6842105263158 36.2105263157895 21.6842105263158 71.7894736842105 58.4736842105263 18.2105263157895 55.8947368421053 42.0526315789474 41.7894736842105 53.6315789473684 59.5789473684211 69 70.4736842105263 57.6842105263158 62.8421052631579 57.8421052631579 43.0526315789474 62.4210526315789 65.5789473684211 75 19.9473684210526 66.5789473684211 67.4736842105263 31.2105263157895 52.8947368421053 32.9473684210526 68.0526315789474 71.3157894736842 68.7894736842105 13.0526315789474
"5346" "Kemy Agustien" 66.7222222222222 70.7222222222222 63.2777777777778 49.5555555555556 52.2777777777778 70.3888888888889 47.1111111111111 65.8888888888889 54 60.8888888888889 71.3333333333333 71.1666666666667 66.8888888888889 68.6666666666667 66.3888888888889 63.3888888888889 69 72.8888888888889 67.3333333333333 67.6666666666667 76.3333333333333 53.1111111111111 70.0555555555556 55.1666666666667 63.3888888888889 67.6666666666667 54 58.1666666666667 62.1666666666667 57.7222222222222 12.6111111111111
"5347" "Ken Ilsoe" 68 73.6842105263158 53.4210526315789 67.2631578947368 60.5263157894737 64.6842105263158 67.3684210526316 70.2631578947368 70.5789473684211 70 54.8421052631579 67.2631578947368 76.2105263157895 68.5789473684211 74.5263157894737 68.5263157894737 70.5789473684211 72.6315789473684 69.0526315789474 66.2631578947368 64.9473684210526 68.5789473684211 57 33.6315789473684 61.0526315789474 67.4736842105263 68.5263157894737 27.7368421052632 30.2105263157895 30.8421052631579 14.1052631578947
"5348" "Ken Kallaste" 59.3333333333333 60.3333333333333 42 32 46 49.6666666666667 45 56.6666666666667 35 31 46.3333333333333 60.6666666666667 65.3333333333333 70 55 47 66 40 68 62.3333333333333 73 35 52 60.6666666666667 44 52 40 60.6666666666667 65 68 7
"5349" "Ken Leemans" 63 65.875 37.375 51.5 68 58.375 37.5 58.5 36.5 38 49.25 62.875 64.75 64.125 64.5 63.5 66.25 70.25 64 74.25 72.5 34 77.625 66 49.375 59.75 57.75 56.25 63.5 59.75 14.5
"5350" "Ken Reichel" 67.3684210526316 68.9473684210526 68.7894736842105 52.3684210526316 57.5789473684211 65.6842105263158 53.1052631578947 65 59 51.1578947368421 60.8421052631579 63.6315789473684 68 75.5263157894737 68.8421052631579 65.1578947368421 59.6842105263158 64.2631578947368 62.3157894736842 77.3157894736842 77 52.8947368421053 65.0526315789474 64.2631578947368 59.6315789473684 60.2631578947368 62.6315789473684 64 68.1578947368421 71.3157894736842 15.1578947368421
"5351" "Kenan Karaman" 60.8 69.4666666666667 48.0666666666667 62.5333333333333 64.4 56.8 48.6666666666667 59.9333333333333 36.7333333333333 27.4666666666667 39.6666666666667 62.9333333333333 55.4666666666667 59.9333333333333 49.3333333333333 60.2 58 65.4 55 56.2666666666667 73.0666666666667 52.4 57.8 23.6 58.8 47.4 55.2 20.3333333333333 24 21.7333333333333 14.4666666666667
"5352" "Kenedy" 67.8461538461538 84.6153846153846 43 64.6153846153846 66 68 55 74.6153846153846 60 54 62 77 83.3076923076923 78.9230769230769 79.2307692307692 62.4615384615385 62 76.2307692307692 69 75 70 65.8461538461538 34 23.5384615384615 64.7692307692308 65 67 19.3076923076923 18.1538461538462 20.7692307692308 12
"5353" "Kenji Gorre" 62.8 74.6 58.4 59 41.8 60.6 46.4 66.2 63.4 35.4 50.4 64 76.2 68.6 72 58.8 65 63 45 55.3 67 55.8 42.4 35.4 60.8 57.8 53.2 29.4 35.4 32.4 9.4
"5354" "Kennedy Bakircioglu" 70.7692307692308 73.8461538461538 71.7692307692308 67.7692307692308 52.2307692307692 68.4615384615385 64.3076923076923 73.2307692307692 79.6923076923077 69.3076923076923 67.0769230769231 73.6153846153846 63.7692307692308 65.6153846153846 67.0769230769231 72.0769230769231 65.3846153846154 71.1538461538462 53.6153846153846 66.9230769230769 66.6923076923077 69.8461538461538 44.4615384615385 55.6923076923077 72.2307692307692 72.3846153846154 55.9230769230769 36.6923076923077 28.0769230769231 26 11.9230769230769
"5355" "Kennedy Ugoala" 64.4 71 54.6 62 61.4 57.8 55.4 65 46 53 53 60 77.9 84.4 71.8 65.4 58.9 68.6 81.7 75.7 81 60.4 64.7 24 57 56.8 57.6 17 21 22 11
"5356" "Kenneth Omeruo" 67.5 78.6875 45.9375 21.3125 71.4375 58.6875 26.3125 51.0625 19.6875 22.3125 46.1875 61.1875 69 73.875 65 65.6875 57.75 53.3125 77.375 72.75 76.5 30.3125 76.3125 64.3125 32.0625 33.3125 34.3125 69.6875 68.9375 64.4375 14.3125
"5357" "Kenneth Saief" 66 73.7222222222222 64 64.9444444444444 39.5 64.9444444444444 62.6666666666667 69.3888888888889 64 63.3888888888889 62.2222222222222 67 71.5555555555556 69.5555555555556 72.8888888888889 62.1111111111111 72.1666666666667 66.6666666666667 62.7777777777778 63.3333333333333 58.9444444444444 64.5 63.3333333333333 37.1666666666667 65.3888888888889 60.8333333333333 60.2222222222222 31.9444444444444 40.5555555555556 40.5 11.5
"5358" "Kenneth Schuermans" 65.75 69.125 46.5 28.5 67.5 62.5 32.5 46.5 33.5 37.5 57.5 58.5 61.5 61.25 58.75 56.75 56.75 45.5 65 66 78 31.5 63.375 58.25 38.5 36.5 46.5 73.25 66.5 62.5 14.5
"5359" "Kenneth van Goethem" 61.75 63.4166666666667 52.0833333333333 28.6666666666667 53.75 64.75 40.75 50.0833333333333 43 48 65 59.8333333333333 61.5 65.8333333333333 73.1666666666667 63.8333333333333 77.4166666666667 59.5 63 73.5 54.4166666666667 56.3333333333333 67 66 50.0833333333333 59.3333333333333 47 55.25 60.75 61.75 7
"5360" "Kenneth Vermeer" 75.4827586206897 78.2068965517241 19.7931034482759 19.2413793103448 25.551724137931 44.4827586206897 18.3448275862069 23.6551724137931 23.1724137931034 18.1034482758621 39.2758620689655 39.8965517241379 62.7241379310345 61.8275862068966 69.8275862068966 76.1034482758621 56.6206896551724 23.1379310344828 82.8275862068966 51.448275862069 58.8275862068966 19.1724137931034 39.1034482758621 31.5862068965517 30 38.7586206896552 36.1034482758621 19.8620689655172 20.448275862069 22.1034482758621 81.8965517241379
"5361" "Kenny Anderson,18" 61.9 65.9 43 59.2 58 62.5 40.2 60.4 44 34 49 65.4 69.1 70.4 67.9 65 58 59 70 73 70 57 72 60.8 60.2 53.6 43 55.5 57 59 12
"5362" "Kenny Gillet" 56.8888888888889 62.3333333333333 43.3333333333333 20 45.5555555555556 43.4444444444444 27 32.3333333333333 64 31.6666666666667 39.6666666666667 48.8888888888889 66.2222222222222 70.4444444444444 65.1111111111111 53.6666666666667 68.1111111111111 31.3333333333333 68.5555555555556 67.7777777777778 63 18.6666666666667 56.4444444444444 50.1111111111111 36.2222222222222 60.2222222222222 37.2222222222222 61 68.1111111111111 60.8888888888889 18.6666666666667
"5363" "Kenny Lala" 63.5 72.5714285714286 62.8571428571429 36.2857142857143 44.1428571428571 59 35.2857142857143 56.5714285714286 36.2857142857143 38.2857142857143 52.5714285714286 61.4285714285714 67 74.4285714285714 64.7142857142857 60.1428571428571 71 49.2857142857143 74.7857142857143 73.1428571428571 67.7142857142857 27.2857142857143 71.1428571428571 61.1428571428571 44.2857142857143 39.2857142857143 45.2857142857143 61 65.2142857142857 66 14.2857142857143
"5364" "Kenny McLean" 63.7142857142857 73.5238095238095 52.5238095238095 61.5238095238095 55.9523809523809 66.5238095238095 48.3809523809524 63.0476190476191 56 60.5238095238095 64 66.4285714285714 72.3333333333333 69.5238095238095 67.6666666666667 67.0476190476191 59.2380952380952 69.1428571428571 60.5714285714286 69.1428571428571 65.9047619047619 66.0476190476191 47.1904761904762 46.0952380952381 60.4285714285714 63.7142857142857 61.2380952380952 40.0952380952381 47 41.9047619047619 8.19047619047619
"5365" "Kenny Miller" 71.5454545454545 72.3636363636364 60.1818181818182 72.7272727272727 67.0454545454545 62.3181818181818 69.8181818181818 69.5909090909091 63 52.6363636363636 47.0909090909091 70.2272727272727 77.8181818181818 75.5454545454545 77.1818181818182 70.1363636363636 70 72.7272727272727 70.1818181818182 82 65.8181818181818 71.4545454545455 56.5 41.3636363636364 66.8181818181818 67.1363636363636 72.1818181818182 17.8636363636364 22 21 11.6363636363636
"5366" "Kenny Otigba" 65.8823529411765 74.5294117647059 37.2352941176471 30.2352941176471 71.5294117647059 57.8235294117647 27.2352941176471 48.7058823529412 28.2352941176471 27.9411764705882 48.8235294117647 53.8235294117647 74 72.2352941176471 52.2352941176471 56.7058823529412 45.2352941176471 58.2352941176471 70.4117647058823 63.0588235294118 82.1764705882353 31.2352941176471 77.1764705882353 63 21.2352941176471 35.1764705882353 34.5882352941176 62.7647058823529 66.8823529411765 58.4117647058824 7.23529411764706
"5367" "Kenny Steppe" 63.9166666666667 69.2083333333333 18.6666666666667 17.75 20.5416666666667 34.125 16.2916666666667 23.7916666666667 20.3333333333333 20.6666666666667 42.3333333333333 32.5 59.9166666666667 54.1666666666667 63.7916666666667 64.125 57.3333333333333 47.8333333333333 75.625 47.3333333333333 60.8333333333333 21 38.7916666666667 29.0833333333333 22.9583333333333 34.7083333333333 41.2916666666667 19.0833333333333 19.9583333333333 16.2083333333333 66.25
"5368" "Kenny Tete" 68.4285714285714 79.8571428571429 63.3571428571429 31.4285714285714 61.3571428571429 64.7142857142857 32 67.2142857142857 41.4285714285714 33.4285714285714 54.3571428571429 67 75.8571428571429 76.0714285714286 67.8571428571429 65.6428571428571 69.8571428571429 44.2857142857143 72.7142857142857 66.4285714285714 72.2142857142857 36.7142857142857 75 67.2857142857143 54.7142857142857 42.7142857142857 42.4285714285714 71.2857142857143 70.2142857142857 72.2857142857143 9.42857142857143
"5369" "Kenny Thompson" 64.6153846153846 67.7692307692308 59.3846153846154 49.5384615384615 67.2307692307692 58.1538461538462 45.4615384615385 43.9230769230769 39.7692307692308 46 53.7692307692308 50.3076923076923 71.6923076923077 72 63.9230769230769 64 66.0769230769231 67.2307692307692 73.0769230769231 79.0769230769231 64.5384615384615 58.9230769230769 80 60.0769230769231 54.6923076923077 55.1538461538462 49.6153846153846 63 64.3846153846154 66.4615384615385 13.9230769230769
"5370" "Kenny van der Weg" 61.8181818181818 66.3636363636364 37.7272727272727 25.8181818181818 61.8181818181818 52.9090909090909 27 42.9090909090909 29.7272727272727 26 47.6363636363636 47.4545454545455 55 55.3636363636364 34.8181818181818 61.9090909090909 51.7272727272727 42.5454545454545 58.1818181818182 62.6363636363636 74.6363636363636 25.0909090909091 63.6363636363636 63 38.0909090909091 44.3636363636364 46 64.9090909090909 64.0909090909091 62.2727272727273 15
"5371" "Kenny van Hoevelen" 62.7333333333333 63.6666666666667 44.3333333333333 32 64.6666666666667 50.3333333333333 34 43.6666666666667 41 28 45.9333333333333 53.0666666666667 63.1333333333333 66.3333333333333 43.4666666666667 55.8 63.8666666666667 33.4 56.2 64.2666666666667 66.1333333333333 46 63.4 64.4 45.0666666666667 59 36.0666666666667 67.2 63.6 65.4 17
"5372" "Kensuke Nagai" 67 73 57.6666666666667 63.3333333333333 61.3333333333333 65.3333333333333 63 70.3333333333333 60 53 52 66.6666666666667 90.6666666666667 92 86 65.3333333333333 72.6666666666667 64.6666666666667 65.6666666666667 83.6666666666667 41.3333333333333 65.3333333333333 56 31 68 63.6666666666667 64 23 27 28 10
"5373" "Kenwyne Jones" 73.5714285714286 76.1428571428571 46.9285714285714 71.0714285714286 85.3571428571429 60.9642857142857 70.8214285714286 67.5714285714286 55.1071428571429 38.8928571428571 42.8928571428571 70.9285714285714 74.3214285714286 77.1071428571429 67.7857142857143 69.4642857142857 66.0714285714286 78.8571428571429 83.9285714285714 77.7857142857143 89.3214285714286 67.6785714285714 73.1785714285714 43.2857142857143 71.3214285714286 70.9642857142857 71.0357142857143 40.0714285714286 33.8571428571429 30.1071428571429 15.9285714285714
"5374" "Kerim Frei Koyunlu" 72.8695652173913 80.7826086956522 69.5217391304348 65.6521739130435 48.304347826087 72.304347826087 67.1739130434783 81.9130434782609 70.6086956521739 68.5217391304348 61.0434782608696 78.3913043478261 89.0434782608696 88.304347826087 87.7391304347826 63.6521739130435 85.8695652173913 68.6521739130435 65.2608695652174 69.304347826087 52.9565217391304 68.7391304347826 57.4347826086956 45.9130434782609 67.5217391304348 67.5217391304348 59.3478260869565 41.6086956521739 37.0434782608696 38.304347826087 6.30434782608696
"5375" "Kevin Anin" 68 77.2 56.5 28.4 60.8 70.1 39 57.4 47 43.6 67.8 68.8 65.1 63 69.4 64.9 65.2 55.2 64 72.7 76.4 56.6 72.4 68.2 59 68.9 49.6 61.8 71.6 66 17
"5376" "Kevin Begois" 64.4615384615385 64.9230769230769 23 22.5384615384615 23.3076923076923 23.7692307692308 24.8461538461538 23.6153846153846 23.1538461538462 23.1538461538462 39.6153846153846 32.1538461538462 48.2307692307692 49 61 61.8461538461538 31 34.1538461538462 70 41.6153846153846 72 23.1538461538462 38.1538461538462 37.2307692307692 28.3076923076923 41.6923076923077 26.9230769230769 23.3076923076923 22 23.7692307692308 65.4615384615385
"5377" "Kevin Berigaud" 69.2608695652174 72.5652173913043 65.1304347826087 70.4347826086957 65.4347826086957 65.695652173913 69.8695652173913 71.8695652173913 58.5217391304348 54.3913043478261 57.8695652173913 68.0434782608696 72 73.8260869565217 71.695652173913 65.6086956521739 71.4782608695652 71.9130434782609 68.8695652173913 65.5217391304348 64.4347826086957 68.3913043478261 57.6086956521739 35.6086956521739 67 60.4347826086956 71.0434782608696 36.2173913043478 30.7391304347826 29.4782608695652 12.2608695652174
"5378" "Kevin Bigler" 54.3 64.7 52.3 26.3 54.3 60.3 37.3 54.3 41.3 32.3 51.3 57.3 64.4 63.7 41.6 53.3 80.8 56.3 69 62.6 70.2 40.3 73.3 54.3 54.5 36.3 37.3 43.9 47.5 52.6 10.1
"5379" "Kevin Boli" 59.1428571428571 65.4285714285714 38.7142857142857 30.2857142857143 59.5714285714286 47.5714285714286 27.2857142857143 29 29.2857142857143 40.2857142857143 44.7142857142857 48.1428571428571 62 68 46.8571428571429 53.7142857142857 59 40.2857142857143 67.2857142857143 66.1428571428571 67.1428571428571 39.2857142857143 60.8571428571429 57.7142857142857 23.2857142857143 39.2857142857143 39.2857142857143 56.8571428571429 61.7142857142857 62.1428571428571 12
"5380" "Kevin Brands" 63.375 66.375 43 61.25 63.125 62 52 61 54.75 54 60 61.375 67 52.25 64 60 54.25 71.5 53.25 60 73.5 65 73.25 44 63.75 66 53 32 38 34 7
"5381" "Kevin Bua" 57.6 67.6 53.4 55.6 39 51.4 52 66.8 44.2 35 39 60.2 69.6 71.2 72 37.2 64 65 40 62.4 57 47 33 26.2 54 50.4 53 26 26.8 24 10
"5382" "Kevin Conboy" 64.3333333333333 67.0740740740741 63.7037037037037 37.4074074074074 59.1111111111111 61.1111111111111 42 53.4814814814815 62.0740740740741 58.8888888888889 55.5185185185185 56.2962962962963 70.5185185185185 67.3703703703704 71.6296296296296 67.037037037037 65.7777777777778 66.8148148148148 71.5185185185185 70.0740740740741 70.4814814814815 46.6296296296296 80.037037037037 57.5185185185185 53.2962962962963 53.4074074074074 38.6296296296296 65.5185185185185 65.8148148148148 65.1481481481482 11.4074074074074
"5383" "Kevin Constant" 73.3589743589744 78.5641025641026 75.7179487179487 55.4102564102564 64.6666666666667 74.8461538461538 61.1794871794872 76.7435897435897 75.5384615384615 66.5897435897436 75.025641025641 77.9230769230769 75.7435897435897 78.2820512820513 69.9230769230769 69.8974358974359 64.7692307692308 74.8974358974359 70.1538461538462 81.025641025641 78.9230769230769 72.4615384615385 77.1794871794872 69.1282051282051 70.5128205128205 73.4615384615385 64.3589743589744 65.5128205128205 71.3076923076923 67.4871794871795 6.94871794871795
"5384" "Kevin Davies" 70.2173913043478 71.0434782608696 52.7391304347826 71.6086956521739 84.8260869565217 67.9565217391304 69.3913043478261 60.6521739130435 54 54.1739130434783 47.7826086956522 70.0434782608696 50.7391304347826 45.2173913043478 43 73.3913043478261 63.8695652173913 75 87.8695652173913 76.1739130434783 88.9130434782609 61.7391304347826 89.6086956521739 45.2608695652174 73.7391304347826 71.9130434782609 78.6086956521739 39 48.5217391304348 49.695652173913 9.8695652173913
"5385" "Kevin de Bruyne" 78.8947368421053 85 77.2105263157895 76.3684210526316 40.2631578947368 80.0526315789474 76.3684210526316 79.6315789473684 75.4210526315789 74.5526315789474 78.7631578947368 80.1315789473684 72.4736842105263 78.4210526315789 75.2368421052632 77.2894736842105 72.6842105263158 78.3947368421053 64.4210526315789 80.4473684210526 67.1842105263158 80.8947368421053 43.7631578947368 54.8947368421053 76.8684210526316 81.0526315789474 71.3684210526316 33.4473684210526 36.2631578947368 36.8684210526316 13.7894736842105
"5386" "Kevin Diaz" 62.7333333333333 70.2666666666667 63 55.6 52.4666666666667 60.6 48.4666666666667 64.6666666666667 58.4666666666667 62.8 49.8 64.6666666666667 77.1333333333333 75.8666666666667 74.6 58.1333333333333 70 66.9333333333333 55 60.6 42.5333333333333 60.3333333333333 31.4666666666667 41.1333333333333 66.6666666666667 49.4666666666667 59.6666666666667 31.4666666666667 24.4666666666667 21.4666666666667 12.5333333333333
